course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
00815	000	BUS M	1	430		006		ST ABROAD	Intro International Business		3	TBA	TBA	TBA	TBA 	 Section 006: Europe Recreation Management Study Abroad	74 / 99	0
00816	000	BUS M	1	431		001		ST ABROAD	International Marketing		3	TBA	TBA	TBA	TBA 	 Section 001: Global Marketing Study AbroadThis class requires departmental approval.	62 / 99	0
10384	002	BUS M	1	487		001		DAY	Strategy and Economics	Bryce, David	3	MW	11:00am	1:45pm	W208 TNRB 	This class is for majors only.	35 / 70	0
00845	000	BUS M	1	490	R	001		DAY	Topics in Business Management	Smith, Randall	3V	TBA	TBA	TBA	TBA 	This class is restricted to majors within this department.	0 / 1	0
00845	000	BUS M	S	490	R	002		DAY	Topics in Business Management	Greathead, Simon	3V	TBA	TBA	TBA	TBA 	This class is restricted to majors within this department.	1 / 1	0
00845	000	BUS M	1	490	R	003		ST ABROAD	Topics in Business Management		3	TBA	TBA	TBA	TBA 	 Section 003: Europe Business Study AbroadThis class is restricted to majors within this department.	79 / 99	0
00845	000	BUS M	1	490	R	004		DAY	Topics in Business Management	Richardson, Marianna	3V	F	11:00am	12:15pm	164 TNRB 	BUS M 490R Section 4: Writing for Business Publications. Prerequisite M COM 320This class is restricted to majors within this department.	10 / 15	0
00845	000	BUS M	1	490	R	005		ST ABROAD	Topics in Business Management		3V	TBA	TBA	TBA	TBA 	Section 005: Africa International Business Study AbroadThis class is restricted to majors within this department.	94 / 99	0
00845	000	BUS M	1	490	R	006		DAY	Topics in Business Management	Hatch, Nile	3	TBA	TBA	TBA	TBA 	This class is restricted to majors within this department.	6 / 10	0
06518	003	BUS M	1	496	R	001		DAY	Academic Internship	Smith, Randall	3V	TBA	TBA	TBA	TBA 	BUS M 496R: An APPROVED Internship Application is required before adding.BUS M 496R: You must contact the Internship Office in 460 TNRB for more information about class requirements. Please contact the Internship office immediately after registering for class. If you have any questions you can call at 801-422-4573 or email internships@byu.net.This class requires internship coordinator approval.	40 / 40	0
06518	003	BUS M	S	496	R	002		DAY	Academic Internship	Smith, Randall	3V	TBA	TBA	TBA	TBA 	BUS M 496R: An APPROVED Internship Application is required before adding.BUS M 496R: You must contact the Internship Office in 460 TNRB for more information about class requirements. Please contact the Internship office immediately after registering for class. If you have any questions you can call at 801-422-4573 or email internships@byu.net.This class requires internship coordinator approval.	15 / 30	0
10411	003	BUS M	1	582		001		DAY	Ethics for Accounting	Harmon, Jim	3	TTh	12:30pm	3:15pm	W242 TNRB 	BUS M 582 section 001: Texas CPA-approved	18 / 70	0
01489	002	C S	1	142		001		DAY	Intro to Computer Programming	Price, Tim	3	MWF	10:00am	11:50am	115 MCKB 		80 / 175	0
01489	002	C S	1	142		002		SALT LAKE	Intro to Computer Programming	Price, Tim	3	TTh	5:15pm	7:40pm	318 SLC 		16 / 30	0
01492	003	C S	1	199	R	001		DAY	Academic Internship	Ng, Dennis	3V	TBA	TBA	TBA	TBA 	C S 199R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	7 / 20	0
10648	000	C S	1	235		001		DAY	Data Structures	Burton, Robert	3	MWF	10:00am	11:50am	1170 TMCB 		66 / 150	0
10649	000	C S	1	236		001		DAY	Discrete Structure	Jones, Frank	3	MWF	1:00pm	2:50pm	B037 JFSB 		47 / 120	0
09200	000	C S	1	240		001		DAY	Adv Programming Concepts	Rodham, Ken	4	MWF	2:00pm	3:50pm	B092 JFSB 		27 / 75	0
11440	000	C S	1	340		001		DAY	Software Design & Testing	Rodham, Ken	3	MWFMWF	10:00am12:00pm	11:50am12:50pm	3718 HBLL 3718 HBLL 	This class requires departmental approval.	5 / 34	0
12329	000	C S	1	355		001		DAY	Interactive Graphics and Image	Egbert, Parris	3	MWF	09:00am	10:50am	3104 JKB 	This class requires departmental approval.	20 / 50	0
10181	000	C S	1	404		001		DAY	Ethics & Computers in Society	Gates, Darin	2	MWF	2:00pm	3:50pm	W210 TNRB 	This class requires departmental approval.	47 / 60	0
11823	000	C S	1	453		001		DAY	Fund of Information Retrieval	Ng, Dennis	3	MWF	11:00am	12:50pm	1105 JKB 	This class requires departmental approval.	22 / 40	0
10117	000	C S	1	462		001		ONLINE	Distributed System Design	Windley, Phil	3	TBA	TBA	TBA	TBA 	C S 462: Section 001 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.This class requires departmental approval.	3 / 10	0
01526	002	C S	1	470		001		DAY	Intro Artificial Intelligence	Seppi, Kevin	3	MThF	1:30pm	3:20pm	3104 JKB 	This class requires departmental approval.	19 / 50	0
12417	000	C S	1	498	R	001		DAY	Undergraduate Special Projects	Seamons, Kent	3V	TBA	TBA	TBA	TBA 	See approval form on the CS Department web site at https://cs.byu.edu/ . Project proposals must be submitted by the last day of class of the prior semester or term.	8 / 10	0
12417	000	C S	1	498	R	002		DAY	Undergraduate Special Projects	Seamons, Kent	3V	TBA	TBA	TBA	TBA 	See approval form on the CS Department web site at https://cs.byu.edu/ . Project proposals must be submitted by the last day of class of the prior semester or term.	0 / 0	0
12417	000	C S	1	498	R	003		DAY	Undergraduate Special Projects	Seamons, Kent	3V	TBA	TBA	TBA	TBA 	See approval form on the CS Department web site at https://cs.byu.edu/ . Project proposals must be submitted by the last day of class of the prior semester or term.	0 / 0	0
10955	000	C S	1	677		001		DAY	Bayesian Methods in C S	Seppi, Kevin	3	MThF	10:00am	11:50am	134 TMCB 		10 / 24	0
01529	003	C S	1	697	R	001		DAY	Graduate Special Projects	Giraud-Carrier, Christophe	3V	TBA	TBA	TBA	TBA 		10 / 10	0
12765	000	C S	1	698	R	001		DAY	Master's Project	Giraud-Carrier, Christophe	3	TBA	TBA	TBA	TBA 		10 / 10	0
01530	001	C S	1	699	R	001		DAY	Master's Thesis	Giraud-Carrier, Christophe	6V	TBA	TBA	TBA	TBA 		22 / 40	0
08733	000	C S	1	799	R	001		DAY	Doctoral Dissertation	Giraud-Carrier, Christophe	18V	TBA	TBA	TBA	TBA 		77 / 84	0
01221	011	CE EN	1	103		001		DAY	Engineering Mechanics-Statics	Mitchell, Harold	3	MWF	09:00am	10:50am	381 CB 		64 / 80	0
08777	003	CE EN	1	199	R	001		DAY	Academic Internship	Hotchkiss, Rollin	3V	TBA	TBA	TBA	TBA 	CE EN 199R: An APPROVED Internship Application is required before adding.CE EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.This class requires internship coordinator approval.	9 / 10	0
08777	003	CE EN	S	199	R	002		DAY	Academic Internship	Hotchkiss, Rollin	3V	TBA	TBA	TBA	TBA 	CE EN 199R: An APPROVED Internship Application is required before adding.CE EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.CE EN 199R section 002: This class will be taught as a full semester class over both spring and summer terms. Please do not schedule courses that conflict with this same time, if you take additional summer term classes. More information.This class requires internship coordinator approval.	1 / 5	0
01227	007	CE EN	1	203		001		DAY	Engr Mechanics - Materials	Taylor McCall, Amy	3	MWF	09:00am	10:50am	256 CB 		52 / 70	0
01228	005	CE EN	1	204		001		DAY	Engr Mechanics - Dynamics	Magleby, Stephanie	3	MWF	12:00pm	1:50pm	381 CB 		68 / 85	0
01231	004	CE EN	1	321		001		DAY	Structural Analysis	Richards, Paul	3	MWF	12:00pm	1:50pm	369 CB 		35 / 40	0
01247	003	CE EN	1	361		001		DAY	Intro to Transportation Engr	Saito, Mitsuru	3	MWF	10:00am	11:50am	369 CB 		33 / 40	0
09619	001	CE EN	1	414		001		ST ABROAD	Engr Applications of GIS	Ames, Dan	3	TBA	TBA	TBA	TBA 		3 / 5	0
12087	000	CE EN	1	427		001		ST ABROAD	International Megastructures		3	MTWThF	1:00pm	3:00pm	234 CB 		87 / 99	0
01244	004	CE EN	1	433		001		DAY	Hydraulic Engineering	Miller, Woodruff	3	MWF	2:00pm	3:50pm	254 CB 		18 / 25	0
11788	003	CE EN	1	439		001		ST ABROAD	Water Resources Study Abroad		3	MTWThF	1:00pm	4:00pm	268 FB 		89 / 99	0
12426	000	CE EN	1	467		001		ST ABROAD	International Megacities		3	MTWThF	10:00am	11:50am	234 CB 		87 / 99	0
09416	000	CE EN	1	594	R	001		DAY	Selected Problems in CEE	Guthrie, W. Spencer	3V	TBA	TBA	TBA	TBA 	CE EN 594R section 004: Asphalt Mix Design	0 / 0	0
09416	000	CE EN	1	594	R	002		DAY	Selected Problems in CEE	Guthrie, W. Spencer	3	TBA	TBA	TBA	TBA 	CE EN 594R section 002: Technical Writing for Publication	0 / 0	0
01294	002	CE EN	1	654		001		DAY	Water Adv Treatment Process	Borup, Brett	3	MWF	10:00am	11:50am	384 CB 		8 / 10	0
01299	002	CE EN	1	694	R	001		DAY	Sel Prob in CEE	Hotchkiss, Rollin	3V	MWF	08:00am	09:50am	234 CB 	CE EN 694R 001 Advanced Hydraulic Routing	0 / 0	0
01301	004	CE EN	1	698	R	001		DAY	Master's Project	Fonseca, Fernando	3V	TBA	TBA	TBA	TBA 		6 / 10	0
01302	001	CE EN	1	699	R	001		DAY	Master's Thesis	Fonseca, Fernando	9V	TBA	TBA	TBA	TBA 		1 / 20	0
01306	001	CE EN	1	799	R	001		DAY	Dissertation	Fonseca, Fernando	9V	TBA	TBA	TBA	TBA 		6 / 10	0
09785	003	CFM	1	199	R	001		DAY	Technical Internship	Terry, Rachel	3V	TBA	TBA	TBA	TBA 	CFM 199R: Follow the Department Pre-registration Instructions prior to Internship Application.CFM 199R: An APPROVED Internship Application is required before adding.FPM 199R section 002: This class will be taught as a full semester class over both spring and summer terms. Please do not schedule courses that conflict with this same time, if you take additional summer term classes. More information.This class requires internship coordinator approval.This class is for majors only.	49 / 50	0
09785	003	CFM	S	199	R	002		DAY	Technical Internship	Terry, Rachel	3V	TBA	TBA	TBA	TBA 	CFM 199R: Follow the Department Pre-registration Instructions prior to Internship Application.CFM 199R: An APPROVED Internship Application is required before adding.CFM 199R section 002: This class will be taught as a full semester class over both spring and summer terms. Please do not schedule courses that conflict with this same time, if you take additional summer term classes. More information.This class requires internship coordinator approval.This class is for majors only.	41 / 50	0
03143	018	CFM	1	210		001		DAY	Light Structural Systems	Capt, Brian	3	TThTTh	3:00pm1:00pm	4:50pm2:50pm	190 SNLB 224 SNLB 	This class is for majors only.Fee.	15 / 20	0
00724	004	CFM	1	217		001		DAY	Concrete & Job-Site Layout	Bingham, Evan	4	MTWTh	09:00am	10:50am	120 B66 	This class is for majors only.	24 / 35	0
00725	004	CFM	1	241		001		DAY	Electrical Systems	Capt, Brian	2	MWMW	07:00am09:00am	08:50am09:50am	130 B66 199 SNLB 	This class is for majors only.	0 / 12	0
00725	004	CFM	1	241		002		DAY	Electrical Systems	Capt, Brian	2	MWMW	07:00am10:00am	08:50am10:50am	130 B66 199 SNLB 	This class is for majors only.	12 / 12	0
00725	004	CFM	1	241		003		DAY	Electrical Systems	Capt, Brian	2	MWMW	07:00am11:00am	08:50am11:50am	130 B66 199 SNLB 	This class is for majors only.	7 / 10	0
09533	001	CFM	1	335		001		DAY	Equipment & Soils	Farnsworth, Clifton	3	MTWTh	1:00pm	2:30pm	120 B66 	This class is for majors only.	17 / 25	0
10138	001	CFM	1	345		001		DAY	Constructn Safety	Weidman, Justin	2	MW	1:00pm	3:00pm	130 B66 	This class is for majors only.	9 / 40	0
07805	003	CFM	1	385		001		DAY	Construction Law	Hutchings, Mark	3	MTWTh	09:30am	10:50am	224 SNLB 	This class is for majors only.	19 / 24	0
11508	002	CFM	1	399	R	001		DAY	Capstone Internship	Christofferson, Jay	3V	TBA	TBA	TBA	TBA 	CFM 399R: Follow the Department Pre-registration Instructions prior to Internship Application.CFM 399R: An APPROVED Internship Application is required before adding.CFM 399R section 002: This class will be taught as a full semester class over both spring and summer terms. Please do not schedule courses that conflict with this same time, if you take additional summer term classes. More information.This class requires internship coordinator approval.This class is for majors only.	49 / 50	0
11508	002	CFM	S	399	R	002		DAY	Capstone Internship	Christofferson, Jay	3V	TBA	TBA	TBA	TBA 	CFM 399R: Follow the Department Pre-registration Instructions prior to Internship Application.CFM 399R: An APPROVED Internship Application is required before adding.CFM 399R section 002: This class will be taught as a full semester class over both spring and summer terms. Please do not schedule courses that conflict with this same time, if you take additional summer term classes. More information.This class requires internship coordinator approval.This class is for majors only.	42 / 50	0
00728	005	CFM	1	411		001		DAY	Pre-Construction Services	Miller, Kevin	4	MTWTh	07:00am	08:50am	219 SNLB 	CFM 411 Section 001: This section is blended (content is provided in class and online).This class is for majors only.	10 / 20	0
10243	002	CFM	1	420		001		DAY	Commercial Real Estate Mgt	Bown, Michael	3	MTWTh	3:00pm	4:30pm	224 SNLB 	This class is for majors only.	18 / 20	0
08776	001	CH EN	1	199	R	001		DAY	Academic Internship	Oakeson, David	3V	TBA	TBA	TBA	TBA 	CH EN 199R: An APPROVED Internship Application is required before adding.CH EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.This class requires internship coordinator approval.	9 / 10	0
08776	001	CH EN	S	199	R	002		DAY	Academic Internship	Oakeson, David	3V	TBA	TBA	TBA	TBA 	CH EN 199R: An APPROVED Internship Application is required before adding.CH EN 199R: Follow the Department Pre-registration Instructions prior to Internship Application.This class requires internship coordinator approval.	0 / 15	0
00946	009	CH EN	1	263		001		DAY	Computational Tools	Hedengren, John	2	TTh	09:00am	10:50am	413 CB 	College Lecture attendance required.	28 / 40	0
00949	000	CH EN	1	273		001		DAY	Chemical Process Principles	Bundy, Brad	3	MWF	10:00am	11:50am	393 CB 	College Lecture attendance required.	16 / 30	0
00951	001	CH EN	1	378		001		DAY	Materials Science	Cook, Lon	3	MWF	10:00am	11:50am	250 CTB 		16 / 35	0
00964	001	CH EN	1	475		001		DAY	Unit Operations Lab 1	Knotts, Tommy	2	TTh	12:00pm	5:50pm	217 CB 		12 / 20	0
00966	000	CH EN	1	477		001		DAY	Unit Operations Lab 2	Knotts, Tommy	2	TTh	12:00pm	5:50pm	217 CB 		15 / 20	0
00971	000	CH EN	1	493	R	003		ST ABROAD	Special Topics - Ungraduate		3V	TBA	TBA	TBA	TBA 	Section 003: Africa International Business Study Abroad	92 / 99	0
00972	003	CH EN	1	498	R	001		DAY	Undrgraduate Research	Jacobson, Serena	3V	TBA	TBA	TBA	TBA 		0 / 10	0
00972	003	CH EN	1	498	R	002		DAY	Undrgraduate Research	Wheeler, Dean	3V	TBA	TBA	TBA	TBA 		3 / 5	0
00972	003	CH EN	1	498	R	003		DAY	Undrgraduate Research	Cook, Lon	3V	TBA	TBA	TBA	TBA 		9 / 15	0
00987	003	CH EN	1	578		001		DAY	Polymer Science & Engineering	Pitt, Bill	3	MWF	08:00am	08:50am	393 CB 		13 / 20	0
01002	001	CH EN	1	693	R	001		DAY	Spcial Topics Grad	Memmott, Matthew	3	MWF	09:00am	10:50am	392 CB 	CH EN 693R section 001: Nuclear Reactor Design Principles	31 / 40	0
01002	001	CH EN	1	693	R	002		DAY	Spcial Topics Grad	Harb, John	6V	TBA	TBA	TBA	TBA 		10 / 10	0
01005	000	CH EN	1	699	R	001		DAY	Masters Thesis	Jacobson, Serena Pitt, BillBaxter, LarryFletcher, TomKnotts, TommyLewis, RandyWheeler, Dean[+]	9V	TBA	TBA	TBA	TBA 		9 / 12	0
01009	000	CH EN	1	799	R	001		DAY	Dissertation	Jacobson, Serena Baxter, LarryCook, LonFletcher, TomHarb, JohnHedengren, JohnKnotts, TommyLewis, RandyLignell, DavidMemmott, MatthewPitt, BillWheeler, DeanWilding, Vincent[+]	9V	TBA	TBA	TBA	TBA 		14 / 40	0
01012	004	CHEM	1	101		001		DAY	Introductory General Chemistry	Watt, Richard	3	MWF	08:00am	09:50am	W112 BNSN 	Primarily for nonscience majors who require a broad introduction to general chemistry.	210 / 250	0
01016	010	CHEM	1	105		001		DAY	General College Chemistry	Asplund, Matthew	4	MWFTTh	10:00am08:00am	11:50am09:50am	W112 BNSN W011 BNSN 	CHEM 105: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	15 / 28	0
01016	010	CHEM	1	105		002		DAY	General College Chemistry	Asplund, Matthew	4	MWFTTh	10:00am08:00am	11:50am09:50am	W112 BNSN W012 BNSN 	CHEM 105: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	15 / 28	0
01016	010	CHEM	1	105		003		DAY	General College Chemistry	Asplund, Matthew	4	MWFTTh	10:00am09:00am	11:50am10:50am	W112 BNSN W141 BNSN 	CHEM 105: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	7 / 28	0
01016	010	CHEM	1	105		004		DAY	General College Chemistry	Asplund, Matthew	4	MWFTTh	10:00am09:00am	11:50am10:50am	W112 BNSN W005 BNSN 	CHEM 105: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	7 / 28	0
01016	010	CHEM	1	105		005		DAY	General College Chemistry	Asplund, Matthew	4	MWFTTh	10:00am12:00pm	11:50am1:50pm	W112 BNSN W011 BNSN 	CHEM 105: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	12 / 28	0
01016	010	CHEM	1	105		006		DAY	General College Chemistry	Asplund, Matthew	4	MWFTTh	10:00am12:00pm	11:50am1:50pm	W112 BNSN W005 BNSN 	CHEM 105: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	12 / 28	0
01015	003	CHEM	1	107		001		DAY	Gen Coll Chem Lab	Tribett, Taylor	1	TThTTh	08:00am09:00am	08:50am10:50am	W140 BNSN C130 BNSN 	CHEM 107: CHEM 105 is a required prerequisite. CHEM 106 and 107 may be taken concurrently, or 107 can be taken after completing 106. Costs for non-returnable materials and any breakage, will be charged to your student account at the end of the semester. Students are required to attend both the lecture and lab listed below.Required for most students needing one year of general chemistry.	95 / 120	0
11188	000	CHEM	1	201		001		DAY	Chem Handling & Safe Lab Prac	Allen, Matthew	.5	T	1:00pm	1:50pm	W142 BNSN 		35 / 40	0
01025	018	CHEM	1	223		001		DAY	Quant & Qual Analy	Macedone, Jeff	4	MWMWF	10:00am1:00pm	11:50am4:50pm	W141 BNSN C131 BNSN 	CHEM 223: Costs for non-returnable materials and breakage, will be charged to your student account at the end of the semester. Students are required to attend both the lecture and the lab listed below.Primarily for majors in molecular biology and the life sciences.	18 / 30	0
01021	002	CHEM	1	227		001		DAY	Principles of Chem Analysis	Goates, Steven	4	TThMWF	09:00am08:00am	10:50am11:50am	W142 BNSN C131 BNSN 	CHEM 227: Costs for non-returnable materials and breakage, will be charged to your student account at the end of the semester. Students are required to attend both the lecture and the lab listed below.	4 / 36	0
11429	000	CHEM	1	285		001		DAY	Intro Bio-organic Chemistry	Hopoate-Sitake, Moana	4	MTWThF	12:00pm	1:50pm	W140 BNSN 		119 / 150	0
11987	000	CHEM	1	297	R	001		DAY	Research Training Experience	Willardson, Barry Christensen, KenGoates, StevenSavage, PaulSimmons, DanielWatt, RichardWoolley, Adam[+]	3V	TBA	TBA	TBA	TBA 		1 / 10	0
01031	022	CHEM	1	351		001		DAY	Organic Chemistry 1	Andrus, Merritt	3	MWFTTh	10:00am09:00am	11:50am09:50am	W111 BNSN W009 BNSN 	CHEM 351: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	6 / 28	0
01031	022	CHEM	1	351		002		DAY	Organic Chemistry 1	Andrus, Merritt	3	MWFTTh	10:00am09:00am	11:50am09:50am	W111 BNSN W010 BNSN 	CHEM 351: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	12 / 28	0
01031	022	CHEM	1	351		003		DAY	Organic Chemistry 1	Andrus, Merritt	3	MWFTTh	10:00am10:00am	11:50am10:50am	W111 BNSN W009 BNSN 	CHEM 351: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	3 / 28	0
