course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
02859	006	A HTG	S	100		075		DAY	American Heritage	Madsen, Grant	3	MWF	11:00am11:00am	11:50am11:50am	140 JSB 178 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	1 / 30	0
02859	006	A HTG	S	100		076		DAY	American Heritage	Madsen, Grant	3	MWF	11:00am09:00am	11:50am09:50am	140 JSB 203 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	2 / 10	0
02859	006	A HTG	S	100		077		DAY	American Heritage	Madsen, Grant	3	MWF	11:00am09:00am	11:50am09:50am	140 JSB 203 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	15 / 20	0
02859	006	A HTG	S	100		078		DAY	American Heritage	Madsen, Grant	3	MWF	12:00pm12:00pm	12:50pm12:50pm	140 JSB 103 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 30	0
02859	006	A HTG	S	100		079		DAY	American Heritage	Madsen, Grant	3	MWTh	12:00pm09:00am	12:50pm09:50am	140 JSB 3104 JKB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	21 / 30	0
02859	006	A HTG	S	100		080		DAY	American Heritage	Madsen, Grant	3	MWTh	12:00pm12:00pm	12:50pm12:50pm	140 JSB 369 CB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 30	0
02859	006	A HTG	S	100		081		DAY	American Heritage	Madsen, Grant	3	MWF	12:00pm12:00pm	12:50pm12:50pm	140 JSB 171 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	3 / 30	0
02859	006	A HTG	S	100		082		DAY	American Heritage	Madsen, Grant	3	MWF	12:00pm10:00am	12:50pm10:50am	140 JSB 203 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	19 / 30	0
02859	006	A HTG	S	100		083		DAY	American Heritage	Madsen, Grant	3	MWF	12:00pm1:00pm	12:50pm1:50pm	140 JSB 171 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 10	0
02859	006	A HTG	S	100		084		DAY	American Heritage	Madsen, Grant	3	MWF	1:00pm1:00pm	1:50pm1:50pm	140 JSB 171 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	3 / 20	0
02859	006	A HTG	S	100		085		DAY	American Heritage	Madsen, Grant	3	MWF	1:00pm12:00pm	1:50pm12:50pm	140 JSB 175 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	18 / 30	0
02859	006	A HTG	S	100		086		DAY	American Heritage	Madsen, Grant	3	MWTh	1:00pm11:00am	1:50pm11:50am	140 JSB 114 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	2 / 30	0
02859	006	A HTG	S	100		087		DAY	American Heritage	Madsen, Grant	3	MWF	1:00pm09:00am	1:50pm09:50am	140 JSB 175 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	21 / 30	0
02859	006	A HTG	S	100		088		DAY	American Heritage	Madsen, Grant	3	MWF	1:00pm11:00am	1:50pm11:50am	140 JSB 179 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	21 / 30	0
02859	006	A HTG	S	100		089		DAY	American Heritage	Kimball, Richard Ian	3	MWF	2:00pm11:00am	2:50pm11:50am	250 SWKT 175 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	0 / 4	0
02859	006	A HTG	S	100		090		DAY	American Heritage	Kimball, Richard Ian	3	MWTh	2:00pm1:00pm	2:50pm1:50pm	250 SWKT W210 TNRB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	7 / 15	0
02859	006	A HTG	S	100		091		SALT LAKE	American Heritage	Shrum, Joan	3	Th	09:15am	11:45am	411 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	36 / 60	0
02859	006	A HTG	S	100		092		SALT LAKE	American Heritage	Shrum, Joan	3	W	09:15am	11:45am	411 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	25 / 40	0
02859	006	A HTG	S	100		093		SALT LAKE	American Heritage	Sargent, Kathryn	3	M	10:15am	12:45pm	316 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	10 / 32	0
02859	006	A HTG	S	100		094		SALT LAKE	American Heritage	Fish, Rick	3	T	2:45pm	5:10pm	316 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	6 / 40	0
02859	006	A HTG	S	100		095		SALT LAKE	American Heritage	Latimer, Brett	3	W	2:45pm	5:10pm	411 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	28 / 40	0
02859	006	A HTG	S	100		096		SALT LAKE	American Heritage	Fish, Rick	3	T	5:15pm	7:40pm	316 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	11 / 45	0
02859	006	A HTG	S	100		097		SALT LAKE	American Heritage	Latimer, Brett	3	M	1:45pm	4:15pm	316 SLC 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	43 / 48	0
02859	006	A HTG	S	100		099		DAY	American Heritage	Smith, Kevin	3	MWF	7:00pm	7:50pm	107 JSB 	A HTG 100: A HTG labs are listed on the first line and the lecture directly below it. Registering for the lab will automatically register you for the lecture.A HTG 100: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.TEST	0 / 0	0
08961	000	ACC	S	200		001		DAY	Principles of Accounting	Budd, Cassy	3	MW	11:00am	12:15pm	151 TNRB 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	22 / 340	0
08961	000	ACC	S	200		002		DAY	Principles of Accounting	Larson, Melissa	3	MW	2:00pm	3:15pm	140 JSB 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	176 / 859	0
08961	000	ACC	S	200		003		EVENING	Principles of Accounting	Heninger, Bill	3	W	6:00pm	8:25pm	251 TNRB 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	41 / 165	0
08961	000	ACC	S	200		004		SALT LAKE	Principles of Accounting	Rowley, Truman	3	T	5:15pm	7:40pm	313 SLC 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	23 / 40	0
08961	000	ACC	S	200		005		SALT LAKE	Principles of Accounting	Jackson, Scott	3	F	10:30am	1:00pm	316 SLC 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	36 / 48	0
08966	001	ACC	S	241		001		DAY	Business Law	Shardlow, Ed	3	MW	08:00am	09:15am	251 TNRB 	ACC 241: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is restricted to majors within this college.	83 / 170	0
08966	001	ACC	S	241		002		DAY	Business Law	Pyne, Nicole	3	TTh	12:30pm	1:45pm	151 TNRB 	ACC 241: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is restricted to majors within this college.	37 / 210	0
08966	001	ACC	S	241		003		SALT LAKE	Business Law	Pinkston, David Droubay, Christopher[+]	3	Th	5:15pm	7:40pm	312 SLC 	ACC 241: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is restricted to majors within this college.	23 / 30	0
