course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
01016	010	CHEM	2	105		001		DAY	General College Chemistry	Sansom, Rebecca	4	MWFTTh	08:00am08:00am	09:50am09:50am	W111 BNSN W005 BNSN 	Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	4 / 25	0
01016	010	CHEM	2	105		002		DAY	General College Chemistry	Sansom, Rebecca	4	MWFTTh	08:00am08:00am	09:50am09:50am	W111 BNSN W006 BNSN 	Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	4 / 25	0
01016	010	CHEM	2	105		003		DAY	General College Chemistry	Sansom, Rebecca	4	MWFTTh	08:00am09:00am	09:50am10:50am	W111 BNSN W011 BNSN 	Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	5 / 25	0
01016	010	CHEM	2	105		004		DAY	General College Chemistry	Sansom, Rebecca	4	MWFTTh	08:00am09:00am	09:50am10:50am	W111 BNSN W141 BNSN 	Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	11 / 25	0
01016	010	CHEM	2	105		005		DAY	General College Chemistry	Sansom, Rebecca	4	MWFTTh	08:00am12:00pm	09:50am1:50pm	W111 BNSN W141 BNSN 	Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	12 / 25	0
01016	010	CHEM	2	105		006		DAY	General College Chemistry	Sansom, Rebecca	4	MWFTTh	08:00am12:00pm	09:50am1:50pm	W111 BNSN W011 BNSN 	Primarily for students in engineering and biological sciences. Three lectures and two recitation sections per week.	18 / 25	0
01017	009	CHEM	2	106		001		DAY	General College Chemistry	Burt, Scott	3	MWFTTh	08:00am08:00am	09:50am08:50am	W112 BNSN W011 BNSN 	CHEM 106: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Three lectures and one recitation section per week.	11 / 25	0
01017	009	CHEM	2	106		002		DAY	General College Chemistry	Burt, Scott	3	MWFTTh	08:00am08:00am	09:50am08:50am	W112 BNSN W141 BNSN 	CHEM 106: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Three lectures and one recitation section per week.	8 / 25	0
01017	009	CHEM	2	106		003		DAY	General College Chemistry	Burt, Scott	3	MWFTTh	08:00am09:00am	09:50am09:50am	W112 BNSN W010 BNSN 	CHEM 106: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Three lectures and one recitation section per week.	5 / 25	0
01017	009	CHEM	2	106		004		DAY	General College Chemistry	Burt, Scott	3	MWFTTh	08:00am09:00am	09:50am09:50am	W112 BNSN W012 BNSN 	CHEM 106: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Three lectures and one recitation section per week.	15 / 25	0
01017	009	CHEM	2	106		005		DAY	General College Chemistry	Burt, Scott	3	MWFTTh	08:00am10:00am	09:50am10:50am	W112 BNSN W005 BNSN 	CHEM 106: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Three lectures and one recitation section per week.	3 / 25	0
01017	009	CHEM	2	106		006		DAY	General College Chemistry	Burt, Scott	3	MWFTTh	08:00am10:00am	09:50am10:50am	W112 BNSN W006 BNSN 	CHEM 106: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Three lectures and one recitation section per week.	14 / 25	0
01015	003	CHEM	2	107		001		DAY	Gen Coll Chem Lab	Bodily, Cassidy	1	TThTTh	12:00pm1:00pm	12:50pm2:50pm	W140 BNSN C130 BNSN 	CHEM 107: CHEM 105 is a required prerequisite. CHEM 106 and 107 may be taken concurrently, or 107 can be taken after completing 106. Costs for non-returnable materials and any breakage, will be charged to your student account at the end of the semester. Students are required to attend both the lecture and lab listed below.Required for most students needing one year of general chemistry.	42 / 120	0
11987	000	CHEM	2	297	R	001		DAY	Research Training Experience	Willardson, Barry Andrus, MerrittJohnson, JeremyWatt, RichardWoolley, Adam[+]	3V	TBA	TBA	TBA	TBA 		6 / 10	0
01032	016	CHEM	2	352		001		DAY	Organic Chemistry 2	Peterson, Matt	3	MWFTTh	10:00am09:00am	11:50am09:50am	W111 BNSN W009 BNSN 	CHEM 352: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	12 / 31	0
01032	016	CHEM	2	352		002		DAY	Organic Chemistry 2	Peterson, Matt	3	MWFTTh	10:00am09:00am	11:50am09:50am	W111 BNSN W142 BNSN 	CHEM 352: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	16 / 31	0
01032	016	CHEM	2	352		003		DAY	Organic Chemistry 2	Peterson, Matt	3	MWFTTh	10:00am10:00am	11:50am10:50am	W111 BNSN W142 BNSN 	CHEM 352: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	11 / 31	0
01032	016	CHEM	2	352		004		DAY	Organic Chemistry 2	Peterson, Matt	3	MWFTTh	10:00am10:00am	11:50am10:50am	W111 BNSN W010 BNSN 	CHEM 352: Registering for a given section will automatically register you for both the lecture on the first line and the recitation section directly below.Primarily for majors in chemical engineering and the biological sciences.	11 / 31	0
01033	001	CHEM	2	353		001		DAY	Organic Chem Lab-Nonmajors	Smith, Scott	2V	MWFMWF	10:00am11:00am	10:50am1:50pm	W142 BNSN C171 BNSN 	CHEM 353: Students are required to attend both the lecture and the lab. Students are discouraged from adding the class after the first lab. Costs for non-returnable materials and any breakage will be charged to your student account at the end of the semester.For predentistry, premedicine, and other majors who do not intend to take Chem 455.	25 / 60	0
01033	001	CHEM	2	353		002		DAY	Organic Chem Lab-Nonmajors	Olsen, Erin	2V	MWFMWF	2:00pm3:00pm	2:50pm5:50pm	W142 BNSN C171 BNSN 	CHEM 353: Students are required to attend both the lecture and the lab. Students are discouraged from adding the class after the first lab. Costs for non-returnable materials and any breakage will be charged to your student account at the end of the semester.For predentistry, premedicine, and other majors who do not intend to take Chem 455.	29 / 60	0
11290	000	CHEM	2	355		001		DAY	Organic Lab 2 - Nonmajors	Bronson, Todd	1	TBA	TBA	TBA	TBA 		2 / 2	0
09934	000	CHEM	2	496	R	001		DAY	Academic Internship	Asplund, Matthew	6V	TBA	TBA	TBA	TBA 	CHEM 496R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	8 / 10	0
01068	007	CHEM	2	497	R	001		DAY	Mentored Lrng in Analytcl Chem	Farnsworth, Paul	6V	TBA	TBA	TBA	TBA 		6 / 10	0
01068	008	CHEM	2	497	R	002		DAY	Mentored Lrng in Biochemistry	Watt, Richard	6V	TBA	TBA	TBA	TBA 		4 / 10	0
01068	009	CHEM	2	497	R	003		DAY	Mentored Lrng in Chem Educ	Wood, Steven	6V	TBA	TBA	TBA	TBA 		10 / 10	0
01068	010	CHEM	2	497	R	004		DAY	Mentored Lrng in Inorgnc Chem	Smith, Stacey	6V	TBA	TBA	TBA	TBA 		9 / 10	0
01068	011	CHEM	2	497	R	005		DAY	Mentored Lrng in Orgnc Chem	Michaelis, David	6V	TBA	TBA	TBA	TBA 		0 / 10	0
01068	012	CHEM	2	497	R	006		DAY	Mentored Lrng in Physcl Chem	Patterson, James	6V	TBA	TBA	TBA	TBA 		8 / 10	0
08835	000	CHEM	2	499	R	001		DAY	Honors Thesis	Andrus, Merritt	6V	TBA	TBA	TBA	TBA 		10 / 10	0
01088	002	CHEM	2	697	R	001		DAY	Graduate Research	Willardson, Barry Andersen, JoshAndrus, MerrittAustin, DanielCastle, StevenChristensen, KenDearden, DavidEss, DanielFarnsworth, PaulJohnson, JeremyPrice, JohnPrice, JoshSavage, PaulStowers, KaraWoolley, Adam[+]	6V	TBA	TBA	TBA	TBA 		62 / 100	0
01088	002	CHEM	2	697	R	002		DAY	Graduate Research	Willardson, Barry Farnsworth, Paul[+]	6V	TBA	TBA	TBA	TBA 		99 / 100	0
01089	005	CHEM	2	699	R	001		DAY	Graduate Thesis/Dissertation	Willardson, Barry Andersen, JoshAustin, DanielBurton, GregCastle, StevenChristensen, KenEss, DanielFarnsworth, PaulHansen, JaronHarrison, RogerJohnson, JeremyLinford, MattMichaelis, DavidPatterson, JamesPrice, JohnPrice, JoshSavage, PaulStowers, KaraWoodfield, BrianWoolley, Adam[+]	9V	TBA	TBA	TBA	TBA 		51 / 100	0
01089	005	CHEM	2	699	R	002		DAY	Graduate Thesis/Dissertation	Willardson, Barry	9V	TBA	TBA	TBA	TBA 		100 / 100	0
01191	006	CHIN	2	102		001		DAY	Beginning Mandarin	Lefgren, Julie	4	MTWThF	08:00am	09:50am	B142 JFSB 		16 / 20	0
09675	001	CHIN	2	112		001		DAY	Beginning Chinese Reading	Kuo, Allison	2	TTh	12:00pm	1:50pm	B040 JFSB 		17 / 20	0
07208	004	CHIN	2	202		001		DAY	Intermediate Mandarin	Tilley, Katherine	4	MWThFT	10:00am10:00am	11:50am10:50am	B152 JFSB B152 JFSB 		6 / 20	0
07716	001	CHIN	2	399	R	001		DAY	Academic Internship	Wang, ShuPei	9V	TBA	TBA	TBA	TBA 	CHIN 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	3 / 3	0
01207	001	CHIN	2	490	R	001		DAY	Individual Study in Chinese	Honey, David	3V	TBA	TBA	TBA	TBA 		6 / 6	0
01207	001	CHIN	2	490	R	002		DAY	Individual Study in Chinese	Wu, Xinyi	3V	MTWThF	12:00pm	1:50pm	3122B JKB 		10 / 10	0
07914	000	CHIN	2	680	R	001		DAY	Special Studies in Chinese	Bourgerie, Dana	3V	TBA	TBA	TBA	TBA 		3 / 3	0
07914	000	CHIN	2	680	R	002		DAY	Special Studies in Chinese	Bourgerie, Dana	3V	TBA	TBA	TBA	TBA 		5 / 5	0
07916	000	CHIN	2	699	R	001		DAY	Masters Thesis	Bourgerie, Dana	6V	TBA	TBA	TBA	TBA 		3 / 3	0
01309	003	CL CV	2	110		002		DAY	Intro to Greek & Roman Lit	Thorne, Mark	3	MWF	2:00pm	3:50pm	B152 JFSB 	All readings in English.  Honors also.	17 / 44	0
12287	000	CMLIT	2	212		001		DAY	Civilization: World Lit 2	Pieper, Kaitlyn	3	TTh	3:00pm	5:30pm	B050 JFSB 		11 / 40	0
03119	004	CMLIT	2	495	R	001		DAY	Directed Readings	Benfell, Stan	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10039	000	CMLIT	2	497		001		DAY	Reading List Exam	Benfell, Stan	1	TBA	TBA	TBA	TBA 		0 / 0	0
01461	003	CMLIT	2	499	R	001		DAY	Honors Thesis	Benfell, Stan	6V	TBA	TBA	TBA	TBA 		0 / 0	0
03124	003	CMLIT	2	590	R	001		DAY	Directed Readings	Macfarlane, Roger	3V	TBA	TBA	TBA	TBA 		0 / 0	0
11529	000	CMPST	2	680	R	001		DAY	Directed Readings	Macfarlane, Roger	3	TBA	TBA	TBA	TBA 		1 / 1	0
11261	000	CMPST	2	699	R	001		DAY	Master's Thesis	Macfarlane, Roger	9V	TBA	TBA	TBA	TBA 		0 / 0	0
09365	001	COMD	2	493	R	001		DAY	Readings	McPherson, David	2V	TBA	TBA	TBA	TBA 		10 / 10	0
10948	002	COMD	2	495	R	001		DAY	Field Experience	Culatta, Barbara	2V	TBA	TBA	TBA	TBA 		7 / 7	0
10948	002	COMD	2	495	R	002		DAY	Field Experience	Robinson, Lee	2V	TBA	TBA	TBA	TBA 		10 / 10	0
10948	002	COMD	2	495	R	003		DAY	Field Experience	McPherson, David	2V	TBA	TBA	TBA	TBA 		10 / 10	0
06827	006	COMD	2	688	R	001		DAY	Practicum in Comm Disorders	Robinson, Lee	1	TBA	TBA	TBA	TBA 	COMD 688R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	9 / 12	0
09369	001	COMD	2	699	R	001		DAY	Master's Thesis	Harris, Richard	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
09369	001	COMD	2	699	R	002		DAY	Master's Thesis	Fujiki, Martin	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
09369	001	COMD	2	699	R	003		DAY	Master's Thesis	Culatta, Barbara	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	5 / 6	0
09369	001	COMD	2	699	R	004		DAY	Master's Thesis	Dromey, Christopher	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
09369	001	COMD	2	699	R	005		DAY	Master's Thesis	McPherson, David	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
09369	001	COMD	2	699	R	006		DAY	Master's Thesis		6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
09369	001	COMD	2	699	R	007		DAY	Master's Thesis	Nissen, Shawn	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
09369	001	COMD	2	699	R	008		DAY	Master's Thesis	Brinton, Bonnie	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	5 / 6	0
09369	001	COMD	2	699	R	009		DAY	Master's Thesis	Tanner, Kristine	6V	TBA	TBA	TBA	TBA 	COMD 699R sections are organized by thesis chair.	6 / 6	0
01344	014	COMMS	2	101		001		DAY	Mass Comm & Soc	Payton, William	3	MW	09:30am	12:00pm	380 BRMB 	COMMS 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	18 / 48	0
10429	000	COMMS	2	321		001		DAY	News Reporting	Campbell, Joel Fidel, Steve[+]	3	MTWThFMW	3:00pm11:00am	3:50pm12:50pm	152 BRMB 250 BRMB 	This class is for majors only.	3 / 6	0
10429	000	COMMS	2	321		002		DAY	News Reporting	Campbell, Joel Fidel, Steve[+]	3	MTWThFMW	1:00pm11:00am	1:50pm12:50pm	152 BRMB 250 BRMB 	This class is for majors only.	2 / 6	0
10429	000	COMMS	2	321		003		DAY	News Reporting	Campbell, Joel Fidel, Steve[+]	3	MTWThFMW	2:00pm11:00am	2:50pm12:50pm	152 BRMB 250 BRMB 	This class is for majors only.	5 / 6	0
11601	000	COMMS	2	370	R	001		ST ABROAD	Special Topics in Comms		3V	TBA	TBA	TBA	TBA 	Section 001: International Advertising Award Shows Study AbroadThis class requires departmental approval.	79 / 99	0
11601	000	COMMS	2	370	R	002		DAY	Special Topics in Comms	Durfee, Adam	3V	MW	1:00pm	2:15pm	116 BRMB 		10 / 10	0
11601	000	COMMS	2	370	R	003		DAY	Special Topics in Comms	Durfee, Adam	3V	TTh	1:00pm	2:15pm	116 BRMB 		6 / 10	0
01363	007	COMMS	2	384		002		DAY	Editing for News Media	Campbell, Joel	3	MW	4:00pm	6:30pm	220 BRMB 	COMMS 384: Students are expected to attend the first day of class. Failure to do so may adversely affect your grade.This class is for majors only.	33 / 48	0
11494	001	COMMS	2	390	R	001		DAY	Student Media Labs	Durfee, Adam	1	TBA	TBA	TBA	TBA 	COMMS 390R section 001: For Bradley PR LabCannot be combined with paid position in the same lab.	20 / 20	0
11494	001	COMMS	2	390	R	002		DAY	Student Media Labs	Doyle, Pat	1	Th	11:00am	11:50am	140 BRMB 	COMMS 390R section 002: For Ad LabCannot be combined with paid position in the same lab.	20 / 20	0
01404	017	COMMS	2	396	R	001		DAY	Comms Practicum	Callahan, Clark	1	TBA	TBA	TBA	TBA 	This class requires departmental approval.	10 / 10	0
07630	000	COMMS	2	398	R	001		DAY	Projects in Communications	Callahan, Clark	4V	TBA	TBA	TBA	TBA 		10 / 10	0
07630	000	COMMS	2	398	R	002		ST ABROAD	Projects in Communications		4V	TBA	TBA	TBA	TBA 	Section 002: International Advertising Award Shows Study AbroadThis class requires departmental approval.	79 / 99	0
11849	000	COMMS	2	399	R	001		DAY	Academic Internship	Davis, Ali Callahan, Clark[+]	1	TBA	TBA	TBA	TBA 	COMMS 399R: An APPROVED Internship Application is required before adding.COMMS 399R: Additional Department Paperwork must be submitted to 280 BRMB prior to registering.This class requires internship coordinator approval.	8 / 10	0
01410	002	COMMS	2	495	R	001		DAY	Resrch & Read in Comm Practice	Callahan, Clark	4V	TBA	TBA	TBA	TBA 	Projects must be approved in advance of registration.	10 / 10	0
08771	003	COMMS	2	496	R	001		DAY	Academic Internship	Romney, Miles Davis, Ali[+]	6V	TBA	TBA	TBA	TBA 	COMMS 496R: An APPROVED Internship Application is required before adding.COMMS 496R: Additional Department Paperwork must be submitted to 280 BRMB prior to registering.COMMS 496R section 001: For Journalism students.This class requires internship coordinator approval.	6 / 20	0
08771	003	COMMS	2	496	R	002		DAY	Academic Internship	Cutri, Christopher Davis, Ali[+]	6V	TBA	TBA	TBA	TBA 	COMMS 496R: An APPROVED Internship Application is required before adding.COMMS 496R: Additional Department Paperwork must be submitted to 280 BRMB prior to registering.COMMS 496R section 002: For Advertising students.This class requires internship coordinator approval.	8 / 20	0
08771	003	COMMS	2	496	R	003		DAY	Academic Internship	Cutri, Christopher Davis, Ali[+]	6V	TBA	TBA	TBA	TBA 	COMMS 496R: An APPROVED Internship Application is required before adding.COMMS 496R: Additional Department Paperwork must be submitted to 280 BRMB prior to registering.COMMS 496R section 003: For Public Relations students.This class requires internship coordinator approval.	13 / 20	0
08771	003	COMMS	2	496	R	004		ST ABROAD	Academic Internship		6V	TBA	TBA	TBA	TBA 	COMMS 496R: An APPROVED Internship Application is required before adding.COMMS 496R: Additional Department Paperwork must be submitted to 280 BRMB prior to registering.This class requires departmental approval.	98 / 99	0
08771	003	COMMS	2	496	R	005		ST ABROAD	Academic Internship		6V	TBA	TBA	TBA	TBA 	COMMS 496R: An APPROVED Internship Application is required before adding.COMMS 496R: Additional Department Paperwork must be submitted to 280 BRMB prior to registering.This class requires departmental approval.	98 / 99	0
11605	001	COMMS	2	497	R	001		DAY	Mentored Research Practicum.	Callahan, Clark	1	TBA	TBA	TBA	TBA 		9 / 10	0
01439	001	COMMS	2	612	R	001		DAY	Research Practicum	Robinson, Tom	3V	TBA	TBA	TBA	TBA 		9 / 10	0
01443	001	COMMS	2	691	R	001		DAY	Spec Studies Comms	Robinson, Tom	3V	TBA	TBA	TBA	TBA 	Course and subject must be approved by committee chair and graduate coordinator before registration. 	10 / 10	0
10448	000	COMMS	2	692	R	001		DAY	Professional Practicum	Robinson, Tom	3V	TBA	TBA	TBA	TBA 		10 / 10	0
11318	000	COMMS	2	698	R	001		DAY	Master's Project	Robinson, Tom	6V	TBA	TBA	TBA	TBA 		10 / 10	0
01446	000	COMMS	2	699	R	001		DAY	Master's Thesis	Robinson, Tom	6V	TBA	TBA	TBA	TBA 		4 / 10	0
02533	019	CPSE	2	466	R	001		DAY	Prac Tch Stdn w/ Mild/Mod Dis	Munk, JoAnn	6V	TBA	TBA	TBA	TBA 	This class is for majors only.Additional clearance required. Please contact your advisement center.	11 / 32	0
01664	006	CPSE	2	467	R	001		DAY	Prac Tchg Stdnts w/ Severe Dis	Steed, Katie	6V	TBA	TBA	TBA	TBA 	This class is for majors only.Additional clearance required. Please contact your advisement center.	20 / 32	0
10820	000	CPSE	2	470		001		DAY	Legal Issues in Spec Ed	Gillespie, Laura Lee	3	MW	4:00pm	6:50pm	230 SWKT 	CPSE 470 section 001 is for mild/moderate licensure and severe licensure.This class is for majors only.	30 / 64	0
11916	012	CPSE	2	589	R	001		CONF WKSH	G&T: Social & Emotional Needs	Friel, Jane	2V	TBA	TBA	TBA	TBA 		10 / 40	0
11916	004	CPSE	2	589	R	003		CONF WKSH	Effective Teaching		2V	TBA	TBA	TBA	TBA 		200 / 200	0
11916	007	CPSE	2	589	R	004		CONF WKSH	G & T: Creative Thnkng Strateg	Hacken, Sara	2V	TBA	TBA	TBA	TBD TBA 		185 / 200	0
11916	011	CPSE	2	589	R	005		CONF WKSH	Gifted & Talented Practicum	Taylor, Shari	2V	TBA	TBA	TBA	TBD TBA 		200 / 200	0
12649	000	CPSE	2	619		001		DAY	Positive Behavior Support	Sabey, Christian	3	TTh	09:00am	10:50am	341 MCKB 		14 / 20	0
11222	000	CPSE	2	673		001		DAY	Single-Subject Research Design	Hansen, Blake	3	MW	09:00am	10:50am	341 MCKB 		11 / 20	0
06211	028	CPSE	2	688	R	001		DAY	Internship: School Psychology	Heath, Melissa	3V	TBA	TBA	TBA	TBA 	CPSE 688R: An APPROVED Internship Application is required before adding.CPSE 688R section 001 is for school Psych Ed. S. students.This class requires internship coordinator approval.	10 / 10	0
06218	004	CPSE	2	693	R	001		DAY	Directed Indiv Std	Fischer, Lane	3V	TBA	TBA	TBA	TBA 		5 / 5	0
06221	005	CPSE	2	697	R	001		DAY	Special Projects	Hansen, Blake	6V	TBA	TBA	TBA	TBA 		0 / 0	0
06222	005	CPSE	2	699	R	001		DAY	Master's Thesis	Hansen, Blake	6V	TBA	TBA	TBA	TBA 	CPSE 699R section 001 is for Special Ed Masters students only.	8 / 10	0
09629	001	CPSE	2	776	R	001		DAY	Adv Prac 1: Counseling Psy	Jackson, Aaron	3V	TBA	TBA	TBA	TBA 		20 / 20	0
09629	001	CPSE	2	776	R	002		DAY	Adv Prac 1: Counseling Psy	Jackson, Aaron	3V	TBA	TBA	TBA	TBA 		20 / 20	0
09630	001	CPSE	2	777	R	001		DAY	Adv Prac 2: Coun Psych	Jackson, Aaron	3V	TBA	TBA	TBA	TBA 		20 / 20	0
09630	001	CPSE	2	777	R	002		DAY	Adv Prac 2: Coun Psych	Jackson, Aaron	3V	TBA	TBA	TBA	TBA 		20 / 20	0
09631	001	CPSE	2	778	R	001		DAY	Counseling Psych Clerkship	Jackson, Aaron	3V	TBA	TBA	TBA	TBA 		19 / 20	0
09631	001	CPSE	2	778	R	002		DAY	Counseling Psych Clerkship	Jackson, Aaron	3V	TBA	TBA	TBA	TBA 		20 / 20	0
06227	019	CPSE	2	788	R	001		DAY	Predoc Counseling Internship	Jackson, Aaron	9V	TBA	TBA	TBA	TBA 	CPSE 788R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	6 / 12	0
06231	004	CPSE	2	799	R	001		DAY	Doctoral Dissertat	Jackson, Aaron	9V	TBA	TBA	TBA	TBA 	Only 3 hours of 799R may be used in establishing residency requirements.	6 / 10	0
07094	002	DANCE	2	131		001		DAY	Jazz Dance, Beginning	LaFontaine, Chantelle	1	MTWTh	08:00am	08:50am	158 RB 		1 / 20	0
07122	002	DANCE	2	135		001		DAY	Tap Dance, Beginning	Isaacson, Wendi	1	MWThF	11:00am	11:50am	158 RB 		7 / 21	0
