course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
08961	000	ACC	S	200		002		DAY	Principles of Accounting	Stice, Kay	3	MW	2:00pm	3:15pm	140 JSB 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	224 / 859	0
08961	000	ACC	S	200		004		SALT LAKE	Principles of Accounting	Kimball, McKell	3	T	5:15pm	7:40pm	415 SLC 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	33 / 62	0
08961	000	ACC	S	200		005		SALT LAKE	Principles of Accounting	Blake, Conner	3	F	10:15am	12:45pm	316 SLC 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	38 / 48	0
08961	000	ACC	S	200		006		DAY	Principles of Accounting	Stice, Kay	3	MW	5:00pm	6:15pm	151 TNRB 	ACC 200: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	154 / 340	0
08966	001	ACC	S	241		001		DAY	Business Law	Pyne, Nicole	3	MW	08:00am	09:15am	251 TNRB 	ACC 241: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is restricted to majors within this college.	45 / 170	0
08966	001	ACC	S	241		002		DAY	Business Law	Cummings, Morgan	3	TTh	12:30pm	1:45pm	151 TNRB 	ACC 241: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is restricted to majors within this college.	141 / 210	0
08966	001	ACC	S	241		003		SALT LAKE	Business Law	Pinkston, David Droubay, Christopher[+]	3	Th	5:15pm	7:40pm	312 SLC 	ACC 241: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is restricted to majors within this college.	22 / 30	0
12581	000	ACC	S	305		001		DAY	Principles of Accounting 2	Thornock, Jake	3	MW	11:00am	12:15pm	W210 TNRB 		1 / 60	0
12581	000	ACC	S	305		002		DAY	Principles of Accounting 2	Thornock, Jake	3	MW	2:00pm	3:15pm	230 TNRB 		1 / 60	0
12581	000	ACC	S	305		003		DAY	Principles of Accounting 2	Thornock, Jake	3	MW	3:30pm	4:45pm	230 TNRB 		6 / 60	0
00015	042	ACC	S	310		001		DAY	Principles of Acctg 2	Stice, Jim	3	MW	08:00am	09:15am	W240 TNRB 		9 / 50	0
00015	042	ACC	S	310		002		DAY	Principles of Acctg 2	Stice, Jim	3	MW	11:00am	12:15pm	230 TNRB 		6 / 50	0
00015	042	ACC	S	310		003		DAY	Principles of Acctg 2	Stice, Jim	3	MW	12:30pm	1:45pm	230 TNRB 		2 / 50	0
00015	042	ACC	S	310		004		DAY	Principles of Acctg 2	Thomas, Sheri	3	TTh	08:00am	09:15am	W242 TNRB 		7 / 50	0
00015	042	ACC	S	310		005		DAY	Principles of Acctg 2	Stice, Jim	3	TTh	12:30pm	1:45pm	130 TNRB 		6 / 50	0
00015	042	ACC	S	310		006		DAY	Principles of Acctg 2	Glover, Andrew	3	TTh	2:00pm	3:15pm	260 TNRB 		39 / 50	0
10314	000	ACC	S	402		001		DAY	Cost & Managerial Accounting	Tayler, Bill	4	MTWThF	08:00am	10:45am	110 TNRB 	This class is for majors only.	0 / 55	0
10314	000	ACC	S	402		002		DAY	Cost & Managerial Accounting	Hobson, Scott	4	MTWThF	08:00am	10:45am	120 TNRB 	This class is for majors only.	0 / 55	0
10314	000	ACC	S	402		003		DAY	Cost & Managerial Accounting	Swain, Monte	4	MTWThF	08:00am	10:45am	130 TNRB 	This class is for majors only.	0 / 55	0
10314	000	ACC	S	402		004		DAY	Cost & Managerial Accounting	Tayler, Bill	4	MTWThF	12:30pm	3:15pm	110 TNRB 	This class is for majors only.	0 / 50	0
10314	000	ACC	S	402		005		DAY	Cost & Managerial Accounting	Hobson, Scott	4	MTWThF	12:30pm	3:15pm	120 TNRB 	This class is for majors only.	0 / 50	0
10316	000	ACC	S	404		001		DAY	Financial Accounting 2	Budd, Cassy	4	MTWThF	08:00am	10:45am	110 TNRB 	This class is for majors only.	0 / 55	0
10316	000	ACC	S	404		002		DAY	Financial Accounting 2	Larson, Melissa	4	MTWThF	08:00am	10:45am	120 TNRB 	This class is for majors only.	0 / 55	0
10316	000	ACC	S	404		003		DAY	Financial Accounting 2	Hobson, Scott	4	MTWThF	08:00am	10:45am	130 TNRB 	This class is for majors only.	0 / 55	0
10316	000	ACC	S	404		004		DAY	Financial Accounting 2	Budd, Cassy	4	MTWThF	12:30pm	3:15pm	110 TNRB 	This class is for majors only.	0 / 50	0
10316	000	ACC	S	404		005		DAY	Financial Accounting 2	Larson, Melissa	4	MTWThF	12:30pm	3:15pm	120 TNRB 	This class is for majors only.	0 / 50	0
10317	000	ACC	S	405		001		DAY	Fundamentals of Taxation	Barrick, John	4	MTWThF	08:00am	10:45am	110 TNRB 	This class is for majors only.	0 / 55	0
10317	000	ACC	S	405		002		DAY	Fundamentals of Taxation	Lewis, Troy	4	MTWThF	08:00am	10:45am	120 TNRB 	This class is for majors only.	0 / 55	0
10317	000	ACC	S	405		003		DAY	Fundamentals of Taxation	Stewart, Bryan	4	MTWThF	08:00am	10:45am	130 TNRB 	This class is for majors only.	0 / 55	0
10317	000	ACC	S	405		004		DAY	Fundamentals of Taxation	Barrick, John	4	MTWThF	12:30pm	3:15pm	110 TNRB 	This class is for majors only.	0 / 50	0
10317	000	ACC	S	405		005		DAY	Fundamentals of Taxation	Lewis, Troy	4	MTWThF	12:30pm	3:15pm	120 TNRB 	This class is for majors only.	0 / 50	0
10145	000	ACC	S	440		001		DAY	Corp Fin Reporting	Cottrell, David	3	TTh	09:30am	10:45am	230 TNRB 	This class is for majors only.For nonaccounting majors.	16 / 45	0
09562	000	ACC	S	453		001		DAY	Money & Economics	Page, Jeremy	3	TTh	12:30pm	1:45pm	W242 TNRB 	This class is for majors only.	0 / 60	0
09562	000	ACC	S	453		002		DAY	Money & Economics	Page, Jeremy	3	TTh	2:00pm	3:15pm	W242 TNRB 	This class is for majors only.	0 / 60	0
09562	000	ACC	S	453		003		DAY	Money & Economics	Page, Jeremy	3	TTh	3:30pm	4:45pm	210 TNRB 	This class is for majors only.	39 / 60	0
11288	001	ACC	S	517		001		DAY	Archival Research Design	Drake, Michael	1.5	Th	08:00am	09:15am	484 TNRB 	This class is for majors only.	6 / 20	0
12666	000	ACC	S	518		001		DAY	Experimental Research Design	Wood, David	1.5	T	08:00am	09:15am	484 TNRB 		7 / 20	0
11218	001	ACC	S	525		001		DAY	Acc Info Systms Risk & Control	Wood, David	3	MWF	08:00am3:30pm	09:15am4:50pm	174 TNRB 260 TNRB 	This class is for majors only.	1 / 33	0
11218	001	ACC	S	525		002		DAY	Acc Info Systms Risk & Control	Wood, David	3	MWF	11:00am3:30pm	12:15pm4:50pm	174 TNRB 260 TNRB 	This class is for majors only.	0 / 32	0
11218	001	ACC	S	525		003		DAY	Acc Info Systms Risk & Control	Wood, David	3	MWF	12:30pm3:30pm	1:45pm4:50pm	174 TNRB 260 TNRB 	This class is for majors only.	0 / 32	0
09598	002	ACC	S	540		001		DAY	Adv Prof Financial Accounting	Cottrell, David	3	MWF	09:30am2:00pm	10:45am3:15pm	174 TNRB 260 TNRB 	This class is for majors only.	0 / 33	0
09598	002	ACC	S	540		002		DAY	Adv Prof Financial Accounting	Cottrell, David	3	MWF	12:30pm2:00pm	1:45pm3:15pm	180 TNRB 260 TNRB 	This class is for majors only.	0 / 33	0
09598	002	ACC	S	540		003		DAY	Adv Prof Financial Accounting	Cottrell, David	3	MWF	2:00pm2:00pm	3:15pm3:15pm	174 TNRB 260 TNRB 	This class is for majors only.	0 / 32	0
12268	000	ACC	S	542		001		DAY	Fair Value and Measurement	Stice, Kay	3	TTh	08:00am	09:15am	180 TNRB 		13 / 40	0
11217	000	ACC	S	550		001		DAY	Fraud Prevention & Detection	Zimbelman, Mark	3	MW	09:30am	10:45am	280 TNRB 	This class is for majors only.	0 / 25	0
11217	000	ACC	S	550		002		DAY	Fraud Prevention & Detection	Zimbelman, Mark	3	MW	11:00am	12:15pm	W118 TNRB 	This class is for majors only.	0 / 25	0
00054	006	ACC	S	561		001		DAY	Corporate Taxation 1	Spilker, Brian	3	MWF	09:30am	10:45am	180 TNRB 	This class is for majors only.	0 / 32	0
00054	006	ACC	S	561		002		DAY	Corporate Taxation 1	Spilker, Brian	3	MWF	11:00am	12:15pm	120 TNRB 	This class is for majors only.	1 / 32	0
06148	003	ACC	S	563		001		DAY	Taxation of Partnerships	Worsham, Ron	3	MWF	12:30pm	1:45pm	W118 TNRB 	This class is for majors only.	2 / 33	0
12269	000	ACC	S	566		001		DAY	Methods and Acc for Inc Taxes	Worsham, Ron	3	MWF	08:00am09:30am	09:15am10:45am	184 TNRB 184 TNRB 		3 / 32	0
12269	000	ACC	S	566		002		DAY	Methods and Acc for Inc Taxes	Worsham, Ron	3	MWF	09:30am09:30am	10:45am10:45am	184 TNRB 184 TNRB 		0 / 32	0
06153	002	ACC	S	568		001		DAY	Taxation of Foreign Income	Worsham, Ron	3	TThF	08:00am	09:15am	W122 TNRB 	This class is for majors only.	4 / 25	0
00062	006	ACC	S	591	R	001		DAY	Readings & Conference	Wilks, Jeff	3V	TBA	TBA	TBA	TBA 	ACC 591R section 001: PhD Prep Track students only.This class is for majors only.	25 / 25	0
02997	002	ACC	S	599	R	001		DAY	Academic Internship	Cottrell, David	3V	TBA	TBA	TBA	TBA 	ACC 599R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	3 / 40	0
00194	011	AEROS	S	101		001		DAY	Ldrshp Lab Frosh	Schafter, Andrew	.5	Th	11:00am	12:50pm	214 CTB 	See EXSC 143R for optional EXSC class.	62 / 100	0
00193	000	AEROS	S	111		001		DAY	Aerospace Defense	Pineda, Erin	1	T	09:00am	09:50am	250 ROTC 	See EXSC 143R for optional EXSC class.	16 / 30	0
00193	000	AEROS	S	111		002		DAY	Aerospace Defense	Pineda, Erin	1	T	2:00pm	2:50pm	250 ROTC 	See EXSC 143R for optional EXSC class.	6 / 20	0
00193	000	AEROS	S	111		003		DAY	Aerospace Defense	Pineda, Erin	1	Th	10:00am	10:50am	250 ROTC 	See EXSC 143R for optional EXSC class.	4 / 20	0
00200	009	AEROS	S	201		001		DAY	Ldrshp Lab Soph	Schafter, Andrew	.5	Th	11:00am	12:50pm	214 CTB 	See EXSC 143R for optional EXSC class.	51 / 75	0
00199	000	AEROS	S	211		001		DAY	Develpmntl Growth of Air Power	Schafter, Andrew	1	T	10:00am	10:50am	250 ROTC 	See EXSC 143R for optional EXSC class.	14 / 25	0
00199	000	AEROS	S	211		002		DAY	Develpmntl Growth of Air Power	Schafter, Andrew	1	T	1:00pm	1:50pm	250 ROTC 	See EXSC 143R for optional EXSC class.	19 / 25	0
00199	000	AEROS	S	211		003		DAY	Develpmntl Growth of Air Power	Schafter, Andrew	1	Th	09:00am	09:50am	250 ROTC 	See EXSC 143R for optional EXSC class.	18 / 25	0
00208	001	AEROS	S	301		001		DAY	Leadership Lab Juniors	Schafter, Andrew	.5	Th	11:00am	12:50pm	214 CTB 	See EXSC 143R for optional EXSC class.	66 / 80	0
07430	002	AEROS	S	305	R	001		DAY	Leadership Lab--Honor Guard	Thompson, Julie	2	MWFMWF	06:00am07:00am	06:50am07:50am	134 RB WCTS SFH 	See EXSC 143R for optional EXSC class.	12 / 40	0
00207	001	AEROS	S	311		001		DAY	Mgt & Leadership	Thompson, Julie	3	MWF	10:00am	10:50am	250 ROTC 	See EXSC 143R for optional EXSC class.	23 / 28	0
00207	001	AEROS	S	311		002		DAY	Mgt & Leadership	Young, John	3	MWF	2:00pm	2:50pm	250 ROTC 	See EXSC 143R for optional EXSC class.	7 / 16	0
09955	000	AEROS	S	399	R	001		DAY	Academic Internship		4	TBA	TBA	TBA	TBA 	See EXSC 143R for optional EXSC class.AEROS 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.Enrollment limited to Air Force ROTC cadets.	12 / 12	0
00216	001	AEROS	S	401	R	001		DAY	Leadership Lab Seniors	Schafter, Andrew	.5	Th	11:00am	12:50pm	214 CTB 	See EXSC 143R for optional EXSC class.	51 / 70	0
00215	006	AEROS	S	411		001		DAY	Natnl Sec Affairs	Snell, Benjamin	3	MWF	09:00am	09:50am	250 ROTC 	See EXSC 143R for optional EXSC class.	20 / 25	0
00215	006	AEROS	S	411		002		DAY	Natnl Sec Affairs	Snell, Benjamin	3	MWF	1:00pm	1:50pm	250 ROTC 	See EXSC 143R for optional EXSC class.	16 / 25	0
09063	001	AFRIK	S	202		001		EVENING	2nd Year Afrikaans	Adams, Rory	4	MW	4:00pm	5:40pm	1010 JKB 	Culminating course for GE Languages of Learning requirement.	9 / 15	0
09544	002	AM ST	S	304		001		DAY	Methods and Writing Practices	Taylor, Mike	3	TTh	12:05pm	1:20pm	4116 JFSB 		1 / 20	0
11744	000	AM ST	S	399	R	001		DAY	Academic Internship	Roberts, Brian	6V	TBA	TBA	TBA	TBA 	AM ST 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	10 / 10	0
11745	000	AM ST	S	490		001		DAY	Senior Capstone	Price, Brian	3	TTh	09:30am	10:45am	1001A JKB 		13 / 19	0
11182	000	ANES	S	363		001		DAY	Hebrew Bible Studies	Seely, David	3	TTh	12:00pm	1:50pm	257 HRCB 		8 / 20	0
12299	000	ANES	S	390	R	001		DAY	Directed Readings	Huntsman, Eric	3V	TBA	TBA	TBA	TBA 		2 / 5	0
12299	000	ANES	S	390	R	002		DAY	Directed Readings	Grey, Matthew	3V	TBA	TBA	TBA	TBA 		9 / 10	0
12299	000	ANES	2	390	R	003		DAY	Directed Readings	Schade, Aaron	3V	TBA	TBA	TBA	TBA 		8 / 10	0
11475	000	ANES	S	392	R	001		DAY	Topics in ANES	Huntsman, Eric	3V	TBA	TBA	TBA	TBA 		5 / 5	0
11183	000	ANES	S	430	R	001		DAY	Adv Topics in ANES	Belnap, Daniel	3	MWF	1:00pm	1:50pm	202 MSRB 		18 / 20	0
00300	007	ANTHR	S	101		001		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 114 JSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	1 / 30	0
00300	007	ANTHR	S	101		002		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 106 JSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	3 / 30	0
00300	007	ANTHR	S	101		003		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 178 JSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	1 / 30	0
00300	007	ANTHR	S	101		004		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 151 HRCB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 30	0
00300	007	ANTHR	S	101		005		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB B042 JFSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	7 / 30	0
00300	007	ANTHR	S	101		006		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB B103 JFSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	10 / 30	0
00300	007	ANTHR	S	101		007		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB B150 JFSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	11 / 30	0
00300	007	ANTHR	S	101		008		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 1002 JKB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	13 / 30	0
00300	007	ANTHR	S	101		009		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 2009 JKB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	23 / 30	0
00300	007	ANTHR	S	101		010		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 122 MARB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	19 / 30	0
00300	007	ANTHR	S	101		011		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB 160 MCKB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	26 / 30	0
00300	007	ANTHR	S	101		012		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	10:00am10:00am	10:50am10:50am	140 JSB B030 JFSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	27 / 30	0
00300	007	ANTHR	S	101		013		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	3:00pm3:00pm	3:50pm3:50pm	250 SWKT 2111 JKB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	5 / 30	0
00300	007	ANTHR	S	101		014		DAY	Social/Cultural Anthropology	Crandall, David	3	MWF	3:00pm3:00pm	3:50pm3:50pm	250 SWKT B030 JFSB 	ANTHR 101: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	6 / 30	0
